term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-19.141758485762036,14.909176455819416,-1.2838910681944837,0.1991800728874814,permutation,0.4918032786885246,-47.28660680956531,36.40966931909203,60,-4,-48.36374433916809,10.08022736764402
evt_m3,-12.118647672967034,23.534154875280652,-0.514938723620621,0.6065958400506413,permutation,0.3770491803278688,-27.743618056810234,16.618772872438736,60,-3,-58.245591228517114,34.00829588258304
evt_m2,-7.9337773335365895,18.30078461776567,-0.4335211576576228,0.6646361987355842,permutation,0.13114754098360656,-12.597556077645994,8.281107530659453,60,-2,-43.8033151843573,27.935760517284123
evt_p0,0.6182856654466349,9.538849066480406,0.06481763797052789,0.9483191979113508,permutation,0.9672131147540983,-9.962113696914763,10.96958994402535,60,0,-18.077858504854962,19.314429835748232
evt_p1,-2.08913569737158,9.994790543054314,-0.20902245908728764,0.834430706032352,permutation,0.9180327868852459,-20.40041259570888,22.258179880811916,60,1,-21.678925161758038,17.500653767014875
evt_p2,-7.0580340704560065,11.342270570096941,-0.6222769970824,0.5337597440673815,permutation,0.6557377049180327,-30.829423309296924,34.96949954630746,60,2,-29.28888438784601,15.172816246933998
evt_p3,-13.261673661659444,18.684809344192836,-0.7097569698125455,0.47785485719997034,permutation,0.6557377049180327,-50.61390209217728,56.68677746771183,60,3,-49.8838999762774,23.36055265295851
evt_p4,-29.782625477456087,17.400763876389064,-1.7115700028472804,0.08697594032791084,permutation,0.5409836065573771,-80.47811165137396,92.49986221611464,60,4,-63.88812267517865,4.322871720266477
