term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-6.418034724891186,1.5032689824456733,-4.269385452528704,1.960122811986482e-05,permutation,0.04918032786885246,-6.167573683522642,4.852477178722619,60,-4,-9.364441930484706,-3.471627519297666
evt_m3,-1.0121062297839671,2.063423993086005,-0.49049843036393426,0.6237812402590105,permutation,0.5737704918032787,-5.186081188265234,4.0117068946943615,60,-3,-5.056417256232537,3.032204796664603
evt_m2,0.18861514591844752,1.5377154886830244,0.1226593263230943,0.902376873469219,permutation,0.7049180327868853,-0.9342294976528137,0.7459464483923511,60,-2,-2.8253072119002804,3.2025375037371755
evt_p0,0.07251533784437925,1.6244785143046576,0.0446391486288255,0.9643949376534012,permutation,0.819672131147541,-0.7460360109062094,0.7535446135847449,60,0,-3.1114625501927495,3.256493225881508
evt_p1,0.40147202578373253,1.5546430377573,0.2582406481959285,0.7962211887976085,permutation,0.4262295081967213,-1.0077231978066266,1.0088344629708443,60,1,-2.6456283282205755,3.4485723797880405
evt_p2,-1.0760620459914207,1.3189093265477614,-0.8158726489621602,0.4145729767836732,permutation,0.5081967213114754,-2.733603449258953,2.847521398216486,60,2,-3.661124326025033,1.5090002340421913
evt_p3,2.1328812316060066,1.2551048242635354,1.699365017465795,0.0892504290406907,permutation,0.29508196721311475,-3.6514497675583697,3.6565376005833947,60,3,-0.32712422395052254,4.592886687162536
evt_p4,0.8414767244830728,1.2279187278700234,0.6852869863323268,0.493162842147541,permutation,0.4918032786885246,-1.8615793204226065,1.3959869031503331,60,4,-1.565243982142173,3.2481974311083186
