term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-4.927915640175343,1.5467524897434692,-3.1859755667777483,0.0014426678052600831,permutation,0.055776892430278883,-4.927915640175343,4.0931171625852585,250,-4,-7.959550520072542,-1.896280760278143
evt_m3,-0.5942718556616455,1.7603416398023204,-0.33758893286667924,0.7356729833487186,permutation,0.2948207171314741,-0.8017956612573471,1.0507067451253533,250,-3,-4.0445414696741935,2.8559977583509024
evt_m2,-0.33315391233190894,1.6947183444899272,-0.19658364672519132,0.8441533689145087,permutation,0.350597609561753,-0.5499516062554903,0.6185976978231339,250,-2,-3.654801867532166,2.988494042868348
evt_p0,-1.5653991401195526,1.2757670339821605,-1.227025858501249,0.21981287206458555,permutation,0.3784860557768924,-2.639707692223601,2.7517060176469386,250,0,-4.065902526724587,0.9351042464854817
evt_p1,1.8256708458065987,1.3511730638140758,1.3511746901267525,0.17663948015305364,permutation,0.24302788844621515,-2.805559846572578,2.593209867214319,250,1,-0.8226283592689896,4.473970050882187
evt_p2,0.4247361049056053,1.635960707591571,0.2596248815357512,0.7951531416068853,permutation,0.5298804780876494,-1.4800839488183555,1.7361235106363893,250,2,-2.7817468819738735,3.631219091785084
evt_p3,0.8694542024750262,1.3888901928702675,0.6260064380454875,0.5313107185477229,permutation,0.3426294820717131,-1.801899495861653,1.3588308478007094,250,3,-1.8527705755506978,3.5916789805007503
evt_p4,0.1436242926865816,1.3778843640812592,0.10423537448467013,0.9169825620819583,permutation,0.9203187250996016,-2.2536921782884747,1.921336307024467,250,4,-2.5570290609126864,2.8442776462858497
