term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-0.7519577952922916,0.5811271891889616,-1.293964228969817,0.19567777693600108,permutation,0.4918032786885246,-2.710972405532363,2.503641196391534,60,-4,-1.8909670861026562,0.38705149551807305
evt_m3,0.720942715295962,0.7887718914591462,0.9140066007705888,0.36071337729825437,permutation,0.5245901639344263,-2.124330804592879,2.1527529863194155,60,-3,-0.8250501919639646,2.2669356225558888
evt_m2,-0.5209789728923508,0.64073379967256,-0.8130973785971514,0.41616222930254543,permutation,0.5081967213114754,-1.6082033376171931,1.51522447322521,60,-2,-1.7768172202505683,0.7348592744658666
evt_p0,-0.35458296239503184,0.6360921171484413,-0.5574396425231675,0.5772270866493281,permutation,0.8688524590163934,-1.498406631212132,1.5658757339857932,60,0,-1.6013235120059768,0.8921575872159131
evt_p1,-1.9855530327676796,0.7382305187186948,-2.6896111477670854,0.007153532051619438,permutation,0.06557377049180328,-2.0097396554725515,1.2589149898135485,60,1,-3.4324848494563214,-0.5386212160790378
evt_p2,-2.774251759317173,0.5648753019166053,-4.911264043416695,9.049113475044778e-07,permutation,0.04918032786885246,-2.53402679341759,2.327883741358719,60,2,-3.8814073510737197,-1.6670961675606268
evt_p3,-1.8850892418779068,0.6545191468519496,-2.8801132112706687,0.003975323957544393,permutation,0.16393442622950818,-2.8742795828050736,1.3366692742130966,60,3,-3.167946769707728,-0.6022317140480857
evt_p4,-2.70210091685966,0.5982412270895786,-4.516741398792057,6.2798519135719295e-06,permutation,0.14754098360655737,-2.9690563269942984,3.2243832556522514,60,4,-3.8746537219552337,-1.529548111764086
