term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-7.676622241735458,1.8603716413902742,-4.126391776214478,3.684992951537157e-05,permutation,0.03278688524590164,-6.087012812495232,5.81948022544384,60,-4,-11.322950658860396,-4.030293824610521
evt_m3,-0.49090997822356286,0.7086583397686107,-0.6927315332009689,0.48847804622581037,permutation,0.7049180327868853,-1.1454549442662696,1.4727273151774156,60,-3,-1.87988032417004,0.8980603677229142
evt_m2,-0.2272740058637126,0.7327097810189309,-0.3101828469488393,0.7564219138397468,permutation,0.29508196721311475,-0.5545445246880121,0.6454543751579074,60,-2,-1.6633851766608172,1.208837164933392
evt_p0,2.3450141471675194e-09,6.685955766878581e-17,35073731.100412555,0.0,permutation,0.18032786885245902,-5.5185770563387284e-08,4.3359924482383874e-10,60,0,2.345014016122786e-09,2.3450142782122526e-09
evt_p1,0.18181756363989976,0.6623626421410154,0.27449851799037794,0.7837015423690638,permutation,0.9016393442622951,-1.4545446233745025,2.2545445370496857,60,1,-1.1164132149564903,1.4800483422362898
evt_p2,0.4090907431125501,0.6574684187097725,0.6222211310398101,0.5337964731332421,permutation,0.7213114754098361,-2.645453602799172,0.8454549992236551,60,2,-0.8795473575586039,1.6977288437837041
evt_p3,0.3181813107016396,0.6628238383808159,0.48003902738156057,0.631199642285088,permutation,1.0,-2.7363632026677465,1.9545449387805327,60,3,-0.9809534125247596,1.6173160339280388
evt_p4,0.2181811417632863,0.6490721273292283,0.33614313814559854,0.7367629295708947,permutation,0.9016393442622951,-2.6181808794733135,2.290908217344321,60,4,-1.054000227802001,1.4903625113285734
