term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-78.18939393939411,9.797789268995226,-7.980309822218958,1.4596643719348878e-15,permutation,0.03278688524590164,-33.007575757576205,23.810606060605238,60,-4,-97.39306090662475,-58.98572697216346
evt_m3,-36.681818181818706,4.207677682657549,-8.717829869195363,2.8358464336556747e-18,permutation,0.03278688524590164,-24.6818181818187,17.86363636363626,60,-3,-44.9288664398275,-28.43476992380991
evt_m2,-19.84090909090969,3.5597289798309255,-5.573713393161763,2.4936586428367846e-08,permutation,0.11475409836065574,-20.659090909090764,14.250000000000185,60,-2,-26.817977891378305,-12.863840290441075
evt_p0,78.99999999999997,4.0012297374036665,19.743930037684315,9.046065808046926e-87,permutation,0.03278688524590164,-28.18181818181865,11.636363636363967,60,0,71.15758971468878,86.84241028531116
evt_p1,132.24999999999892,4.225000232683424,31.30177342404618,4.4140874375908094e-215,permutation,0.03278688524590164,-39.295454545453765,14.159090909089855,60,1,123.9689995439394,140.53100045605842
evt_p2,43.86363636363694,4.829969649310484,9.081555278488928,1.0703429841929878e-19,permutation,0.03278688524590164,-24.59090909090719,34.04545454545405,60,2,34.39689585098839,53.33037687628549
evt_p3,55.47727272727245,5.995902780304728,9.252530396173793,2.1923982606872948e-20,permutation,0.03278688524590164,-30.97727272727245,37.47727272727286,60,3,43.725303277875184,67.22924217666971
evt_p4,84.3409090909091,6.164970093177612,13.680668002630528,1.3247011227651391e-42,permutation,0.03278688524590164,-30.750000000000313,35.79545454545382,60,4,72.25756770828097,96.42425047353721
