term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,151464.18181818398,71993.9630332951,2.1038455925552566,0.035391918261799236,permutation,0.5573770491803278,-545625.090909088,248538.6363636395,60,-4,10356.01427292556,292572.3493634424
evt_m3,91586.31818182487,63813.366805466685,1.4352215337740017,0.15122397920270475,permutation,0.4098360655737705,-363028.5909090936,132095.22727272403,60,-3,-33487.880756889834,216660.51712053956
evt_m2,55120.7575757592,45515.88616730264,1.2110223971725378,0.22588682096308255,permutation,0.4098360655737705,-217779.87878788076,69849.12121212878,60,-2,-34090.37931215398,144331.89446367236
evt_p0,-57344.09090908826,21107.3469405179,-2.7167834532065185,0.006591972179613872,permutation,0.4098360655737705,-69375.1818181799,221257.2727272734,60,0,-98714.49091250334,-15973.690905673182
evt_p1,10062.174242424779,44312.15091935447,0.22707483238034076,0.8203655537502101,permutation,0.9016393442622951,-173320.2803030368,130993.62878788204,60,1,-76789.64155950998,96913.99004435954
evt_p2,-112299.00757575175,20956.00871043964,-5.358797523299741,8.377768156248362e-08,permutation,0.32786885245901637,-128257.82575757243,175127.9015151523,60,2,-153372.78464821345,-71225.23050329005
evt_p3,-258093.23484848265,75486.34446734191,-3.4190718423269653,0.0006283513397615536,permutation,0.3114754098360656,-258093.23484848265,742042.310606057,60,3,-406046.47000447277,-110139.9996924925
evt_p4,-382684.6325757543,95084.65962766919,-4.024672687205949,5.705461455636964e-05,permutation,0.3114754098360656,-382684.6325757543,1194935.867424246,60,4,-569050.5654459859,-196318.6997055227
