term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-11247.909090908943,5779.966779665944,-1.9460162176847358,0.05165279154545573,permutation,0.6885245901639344,-54659.23376623376,23596.66233766236,60,-4,-22576.64397905419,80.82579723630806
evt_m3,12639.000000000178,3100.1391386137047,4.0769137883443465,4.5637404053975415e-05,permutation,0.26229508196721313,-30305.727272727345,9864.818181818191,60,-3,6562.727288317317,18715.27271168304
evt_m2,6411.000000000233,3182.5869681718036,2.0143989980839234,0.04396765947457406,permutation,0.4426229508196721,-15758.454545454646,8796.818181818024,60,-2,173.12954238349812,12648.870457616968
evt_p0,-10566.090909090744,5250.451371866652,-2.0124157259520077,0.044176132132724096,permutation,0.16393442622950818,-6535.181818181853,16412.0909090909,60,0,-20856.975597949382,-275.2062202321067
evt_p1,-11625.999999999987,9228.345240477893,-1.2598141592065026,0.207736410732122,permutation,0.5409836065573771,-18145.272727272757,42868.18181818177,60,1,-29713.556671336657,6461.556671336681
evt_p2,-7813.999999999971,9220.259413409933,-0.8474815782986864,0.39672675081154773,permutation,0.6885245901639344,-19481.27272727263,41359.818181818155,60,2,-25885.708450283437,10257.708450283495
evt_p3,-9055.63636363631,7225.015610751128,-1.2533725671348226,0.21007015027239395,permutation,0.6721311475409836,-14489.454545454493,32314.90909090901,60,3,-23216.66696070852,5105.394233435902
evt_p4,-15915.999999999916,5929.22063826953,-2.684332557515531,0.007267477674601417,permutation,0.11475409836065574,-13511.636363636411,19547.272727272764,60,4,-27537.272451008197,-4294.727548991637
