term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-0.052522109440687526,0.018279823729800523,-2.8732284412055797,0.004063002088711057,permutation,0.18032786885245902,-0.052522109440687526,0.06834872953605589,60,-4,-0.08835056395109656,-0.016693654930278502
evt_m3,-0.03620237811235644,0.013801243842489843,-2.623124301369149,0.008712747863866666,permutation,0.6065573770491803,-0.06494999738755461,0.08135780559222756,60,-3,-0.06325281604363653,-0.009151940181076346
evt_m2,0.0203950411722257,0.012459460596082305,1.636912048876227,0.10164884799074723,permutation,0.7213114754098361,-0.09105337328169691,0.08041230874482072,60,-2,-0.004025501596095618,0.04481558394054702
evt_p0,0.00789796949275839,0.0155248541025916,0.5087306740898753,0.6109410185703916,permutation,0.819672131147541,-0.11895250498088149,0.07513853137274373,60,0,-0.022530744548321144,0.038326683533837926
evt_p1,-0.04696906779733179,0.016213978462465518,-2.896825594413033,0.0037695925262765007,permutation,0.4098360655737705,-0.14300059002999574,0.11456460938761598,60,1,-0.0787484655837642,-0.015189670010899374
evt_p2,-0.07251274381115635,0.014740195274875908,-4.919388275320308,8.681510474186183e-07,permutation,0.3442622950819672,-0.11319109164807428,0.09647965683690479,60,2,-0.10140352654991314,-0.04362196107239957
evt_p3,-0.055113258159781076,0.014867450670017358,-3.706974341668808,0.00020975018433742632,permutation,0.32786885245901637,-0.08504610124525559,0.07075207307546069,60,3,-0.0842534614730151,-0.025973054846547054
evt_p4,-0.0858447983425997,0.015598044173127348,-5.503561689515856,3.7219421041932104e-08,permutation,0.14754098360655737,-0.0858447983425997,0.11031403720936891,60,4,-0.1164169649219293,-0.0552726317632701
