term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,0.08035261119365045,0.1918499901643479,0.41883041601835136,0.675340074132059,permutation,0.6533864541832669,-0.38442336578136294,0.239076972242374,250,-4,-0.2956733695284714,0.4563785919157723
evt_m3,0.02651328198540226,0.22512561487269944,0.11777105861718393,0.9062490618032419,permutation,0.896414342629482,-0.3473241847409937,0.3653989495139216,250,-3,-0.41473292316508864,0.46775948713589316
evt_m2,0.1312991775376562,0.27483360424134934,0.47774062382252863,0.6328348265894148,permutation,0.3745019920318725,-0.25487083558088,0.24600150924466516,250,-2,-0.40737468677538846,0.6699730418507008
evt_p0,-0.05596615645603076,0.18355328110071129,-0.3049041461989637,0.7604391578275241,permutation,0.8844621513944223,-0.6777119663679768,0.9129888753041389,250,0,-0.4157305874134249,0.3037982745013634
evt_p1,1.4956272878027872,0.44777042518578464,3.340165414413504,0.000837285030859417,permutation,0.4262948207171315,-3.900943874007247,1.9017023078182458,250,1,0.6179972544386493,2.3732573211669252
evt_p2,0.8512665972427735,0.4840434202586552,1.7586575121460954,0.07863569809985081,permutation,0.6533864541832669,-3.018613361169955,1.870259009749461,250,2,-0.09745850646419063,1.7999917009497377
evt_p3,0.9101040671054288,0.39720556613173197,2.291267154105277,0.021947967078819606,permutation,0.6095617529880478,-3.0029608458001413,1.8251799265301183,250,3,0.1315811574872342,1.6886269767236235
evt_p4,0.3665640343691596,0.4855127771602199,0.7550038878754224,0.4502466494472377,permutation,0.7609561752988048,-2.6802358641135844,1.7951726163429838,250,4,-0.5850410088648714,1.3181690776031905
