term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,0.0763393263702874,0.18464449205622654,0.4134394994411267,0.6792846400568552,permutation,0.6885245901639344,-0.24787676283210958,0.2272878364480969,60,-4,-0.2855638780599166,0.4382425308004914
evt_m3,0.03203440363316801,0.29680397382785056,0.10793118171574179,0.914050282162318,permutation,0.8688524590163934,-0.29194293479931493,0.3754062578364821,60,-3,-0.5497013850694191,0.6137701923357551
evt_m2,-0.011019169421643354,0.21392089672466932,-0.05151048630758954,0.9589187460804978,permutation,0.9180327868852459,-0.32825655940226717,0.38380345482902944,60,-2,-0.4303041270019953,0.4082657881587085
evt_p0,0.10751363917420131,0.269989741445546,0.39821379360032333,0.690472599145444,permutation,0.47540983606557374,-0.2612864771685237,0.3437460261637722,60,0,-0.4216662540590689,0.6366935324074715
evt_p1,-0.023178190066548088,0.23373099840484524,-0.09916609360646793,0.9210063955085888,permutation,0.9344262295081968,-0.3585018645224591,0.27185049945544454,60,1,-0.48129094694004476,0.4349345668069486
evt_p2,-0.06729573101877973,0.24062399395691386,-0.27967173976353205,0.7797293618424983,permutation,0.9180327868852459,-0.5778031232064483,0.8441706917302225,60,2,-0.538918759174331,0.40432729713677146
evt_p3,1.444043297086914,0.4274775052277841,3.3780568086675022,0.0007299999824401887,permutation,0.39344262295081966,-2.2893401361593084,1.971055634903246,60,3,0.6061873868404571,2.2818992073333706
evt_p4,0.6406434526367959,0.3332674875589576,1.9223100858989768,0.05456675165348139,permutation,0.639344262295082,-2.9300943459622872,2.020553145316649,60,4,-0.012560822978760933,1.2938477282523526
