term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-379.93164073464504,2398.1648315732805,-0.1584259912966018,0.8741211343060042,permutation,0.9880478087649402,-11795.369679450223,6419.151214271038,250,-4,-5080.334710618275,4320.4714291489845
evt_m3,5338.294701214626,4386.777741607218,1.2169056687286814,0.22364010857197947,permutation,0.1752988047808765,-10575.588037805624,5338.294701214626,250,-3,-3259.7896723355198,13936.379074764773
evt_m2,3499.45196684403,2121.7993711630625,1.6492850428765131,0.09908925241364508,permutation,0.29880478087649404,-6738.585001098401,4962.3107509278025,250,-2,-659.2748006355723,7658.178734323632
evt_p0,-1728.0044698854003,1009.1208726450103,-1.7123860151223724,0.08682555456475623,permutation,0.549800796812749,-4840.326875633335,6970.724236856466,250,0,-3705.8813802696204,249.87244049881974
evt_p1,-2490.659780291773,1787.2678457480013,-1.3935570911865147,0.16345139355346994,permutation,0.4103585657370518,-7541.022026246159,7316.384368971446,250,1,-5993.704757957856,1012.3851973743094
evt_p2,-5799.382760158987,2974.924020592174,-1.9494221432265655,0.05124503226770093,permutation,0.32669322709163345,-9195.515089229551,11648.011914464754,250,2,-11630.23384051965,31.468320201674032
evt_p3,-7102.078966565174,4514.867560979897,-1.5730425910929167,0.11570895654015245,permutation,0.2350597609561753,-7964.822731712473,17143.779392795976,250,3,-15951.219386085771,1747.061452955424
evt_p4,-8102.064940447377,1886.848835891948,-4.293966101750478,1.7550928335476165e-05,permutation,0.11553784860557768,-8647.643079407884,9658.425733552785,250,4,-11800.288658795595,-4403.8412220991595
