term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,1.498234131376874,0.6391398894331977,2.344141174955515,0.0190709512520726,permutation,0.13114754098360656,-2.47993734000244,1.455263335204257,60,-4,0.24551994808780653,2.7509483146659415
evt_m3,1.9878236841280952,0.7561633664686435,2.628828335616714,0.0085679599811479,permutation,0.08196721311475409,-2.273727079499195,1.8717525868499756,60,-3,0.505743485849554,3.469903882406636
evt_m2,1.6318943188730017,0.7087875624137137,2.302374371970819,0.021314068957378307,permutation,0.09836065573770492,-1.7043012283257652,1.4435092767747364,60,-2,0.24267069654212303,3.0211179412038804
evt_p0,-0.8095342876974172,0.5840539324887796,-1.3860608458671226,0.16572832485297817,permutation,0.39344262295081966,-1.2492302123806223,1.490733347648534,60,0,-1.954279995375425,0.3352114199805907
evt_p1,0.1281133188532202,0.7277126551331394,0.17604932104661708,0.8602551949091792,permutation,0.9672131147540983,-2.2132147104466537,3.1330868789015742,60,1,-1.298203485207733,1.5544301229141735
evt_p2,-0.6546915949547198,0.6855669335189029,-0.9549637868242785,0.33959601042343757,permutation,0.6065573770491803,-1.7404019989928539,2.371034272309922,60,2,-1.9984027846517693,0.6890195947423297
evt_p3,-0.41835156659136885,0.7851263856487318,-0.5328461432941075,0.5941400890243096,permutation,0.7213114754098361,-1.9183736464980046,2.4644153367041866,60,3,-1.9571992824628832,1.1204961492801455
evt_p4,-0.9633859720628148,0.749391847038502,-1.2855570498531435,0.19859769438623887,permutation,0.5409836065573771,-2.2527527475562086,2.5788327192913965,60,4,-2.432193992258279,0.505422048132649
