term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-14.172366280068669,9.920566620513615,-1.428584356337393,0.15312373308376995,permutation,0.639344262295082,-60.36777303381742,44.054933844944685,60,-4,-33.616676856275355,5.271944296138017
evt_m3,1.7415305806607098,10.322101610745486,0.16871860463452001,0.8660179841894242,permutation,0.9344262295081968,-28.987900446259808,16.63928462960574,60,-3,-18.489788576400443,21.97284973772186
evt_m2,2.6929252318634482,4.728394091291925,0.5695221633118293,0.5690018342976984,permutation,0.7704918032786885,-14.354993470570655,8.782488425040116,60,-2,-6.574727187068724,11.96057765079562
evt_p0,-4.954100215922821,6.675859162075832,-0.7420917810947892,0.45803172915707213,permutation,0.6557377049180327,-9.967903269423003,15.994498870788355,60,0,-18.038784173591452,8.13058374174581
evt_p1,-10.817080166209962,16.183289782186446,-0.6684104599125901,0.5038716204463691,permutation,0.6557377049180327,-28.27759857555432,47.46543271748246,60,1,-42.53632813929539,20.90216780687547
evt_p2,-19.17699875717163,30.316434007792463,-0.6325611631052129,0.5270202553955714,permutation,0.6885245901639344,-48.82164946951022,73.96570530800457,60,2,-78.59720941244485,40.24321189810159
evt_p3,-26.58956498996852,30.476599126254754,-0.8724584025867353,0.382958351638116,permutation,0.5901639344262295,-59.25945943890525,79.57396421233128,60,3,-86.32369927742783,33.144569297490804
evt_p4,-31.741235986123435,18.79696245883165,-1.6886364515352845,0.09128912071688834,permutation,0.5409836065573771,-63.98862276911107,76.16283508685015,60,4,-68.58328240543347,5.100810433186602
