term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-124.10649766335678,17.295774738052895,-7.175538508275479,7.202312085399181e-13,permutation,0.03278688524590164,-100.86002873182537,73.94778158224882,60,-4,-158.00621614994046,-90.2067791767731
evt_m3,-56.81637622173662,14.345477307961215,-3.9605776093769713,7.47686871265816e-05,permutation,0.01639344262295082,-44.20889369128338,37.61132448680818,60,-3,-84.9335117453406,-28.699240698132638
evt_m2,-25.532116315202302,13.2236638769239,-1.9307898743371268,0.05350904306447173,permutation,0.09836065573770492,-26.245440159609732,22.248165250805304,60,-2,-51.45049751397315,0.3862648835685434
evt_p0,-12.513468341681914,15.449538112065621,-0.8099574402104147,0.417964636884402,permutation,0.6885245901639344,-63.8795699303729,80.7454240931409,60,0,-42.794563041330534,17.7676263579667
evt_p1,43.52084808551899,20.209414595547155,2.153493753109908,0.03127989451988607,permutation,0.3114754098360656,-67.54904952836014,73.87563963578657,60,1,3.9103954782465706,83.13130069279141
evt_p2,1.042972269178108,25.797528024131218,0.04042915539048948,0.9677509866048383,permutation,0.9344262295081968,-47.12001283897702,68.07056336464265,60,2,-49.520182658119076,51.60612719647529
evt_p3,-33.53509828215613,37.40537162960726,-0.8965316162134394,0.3699689023470737,permutation,0.45901639344262296,-66.58617895386105,102.0263584831753,60,3,-106.84962667618636,39.779430111874106
evt_p4,-47.93091569780756,44.04931731946417,-1.088119376520467,0.276542410759979,permutation,0.4918032786885246,-92.77318336392138,119.82253151464786,60,4,-134.26757764395734,38.40574624834221
