term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-18.318181818181998,5.7855220982959406,-3.166210673290386,0.001544388970169863,permutation,0.09836065573770492,-18.318181818181998,15.636363636363626,60,-4,-29.657805130842043,-6.978558505521955
evt_m3,-5.159090909090764,5.8410157726813265,-0.8832523502538799,0.37709994255761703,permutation,0.45901639344262296,-5.159090909090764,10.931818181817789,60,-3,-16.607481823546166,6.289300005364636
evt_m2,-3.340909090908923,4.8462831389301275,-0.6893755472253458,0.49058696737739793,permutation,0.5081967213114754,-4.159090909091674,10.022727272727181,60,-2,-12.839624043211973,6.157805861394127
evt_p0,2.3409090909086387,3.5597289798309277,0.6576087966730046,0.510789540576463,permutation,0.8524590163934426,-12.659090909091034,8.886363636364194,60,0,-4.63615970955998,9.317977891377257
evt_p1,20.340909090908553,4.6681632568953155,4.357368834704554,1.316353362543649e-05,permutation,0.29508196721311475,-27.38636363636357,20.340909090908553,60,1,11.191309107393735,29.49050907442337
evt_p2,31.340909090909445,4.861330656077495,6.446981558789453,1.1409966456143763e-10,permutation,0.21311475409836064,-33.29545454545473,31.340909090909445,60,2,21.812701004997557,40.869117176821334
evt_p3,12.204545454545595,5.395416165116863,2.262021145551661,0.023696096874940065,permutation,0.5901639344262295,-28.43181818181783,20.65909090909068,60,3,1.6295297709165428,22.77956113817465
evt_p4,1.4999999999998863,5.134006216738087,0.2921694942848974,0.7701570345554293,permutation,1.0,-34.09090909090963,24.954545454545496,60,4,-8.562652184806765,11.562652184806538
