term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,2.318181818181815,0.5237170847525829,4.426400981890789,9.581833539381462e-06,permutation,0.32786885245901637,-2.754545454545437,2.318181818181815,60,-4,1.2916963320667523,3.3446673042968773
evt_m3,2.218181818181829,0.4499928971779684,4.929370734721967,8.24948974658678e-07,permutation,0.09836065573770492,-1.3818181818181978,2.218181818181829,60,-3,1.3361957397130109,3.100167896650647
evt_m2,3.0454545454545645,0.4845540535393139,6.285066698358502,3.277129633515164e-10,permutation,0.09836065573770492,-2.845454545454544,3.0454545454545645,60,-2,2.0957286005175093,3.9951804903916197
evt_p0,0.045454545454518325,0.3709874888039006,0.12252312227851177,0.902484735016129,permutation,1.0,-1.59090909090909,1.0272727272727273,60,0,-0.6816809326011268,0.7725900235101635
evt_p1,-7.7690976883201055e-16,8.440685027751281e-17,-9.20434498239997,3.437613774787159e-20,permutation,0.11475409836065574,-7.7690976883201055e-16,4.042413422538167e-16,60,1,-9.423471953759357e-16,-6.114723422880855e-16
evt_p2,-0.09090909090909634,0.5083534686507679,-0.17883047232938165,0.8580708175003025,permutation,0.8524590163934426,-2.927272727272709,2.745454545454541,60,2,-1.0872818894646015,0.9054637076464087
evt_p3,0.9181818181818251,0.6428694752451072,1.4282554290382965,0.15321835164914155,permutation,0.8360655737704918,-3.0090909090908973,3.6454545454545375,60,3,-0.34184235329858503,2.178205989662235
evt_p4,-0.07272727272729362,0.6373224734462433,-0.11411377404287942,0.909147603444091,permutation,1.0,-3.072727272727276,3.254545454545447,60,4,-1.3218793206819304,1.1764247752273431
