term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,0.2621212121212064,0.3057770983196749,0.8572297060886214,0.39131794820270616,permutation,0.9836065573770492,-3.9015151515151647,1.1712121212120934,60,-4,-0.3372019005853564,0.8614443248277692
evt_m3,-0.518181818181808,0.3208224338701016,-1.6151670315911124,0.1062745279756544,permutation,0.32786885245901637,-1.3909090909090591,1.3363636363636422,60,-3,-1.1469937885672072,0.11063015220359118
evt_m2,0.4363636363636374,0.23287883980382215,1.873779673289473,0.06096079916290348,permutation,0.3114754098360656,-0.9818181818182197,0.4363636363636445,60,-2,-0.020078889651854004,0.8928061623791288
evt_p0,1.1727272727272222,0.24151760865897895,4.855659507556256,1.1998672354152331e-06,permutation,0.18032786885245902,-1.336363636363643,1.1727272727272222,60,0,0.6993527597556235,1.646101785698821
evt_p1,2.26463349771999e-17,3.9495819659316017e-17,0.5733856183399457,0.5663836257539194,permutation,0.8688524590163934,-1.832760892026407e-17,4.64983976588432e-16,60,1,-5.476547155505949e-17,1.0005814150945929e-16
evt_p2,1.1363636363636265,0.34570520292482854,3.2870886140834905,0.0010122897411730268,permutation,0.09836065573770492,-0.9363636363636223,1.1363636363636265,60,2,0.45878143863096255,1.8139458340962904
evt_p3,0.6818181818181728,0.39337668448005053,1.7332450262510413,0.08305212717644357,permutation,0.45901639344262296,-1.1727272727272506,1.3363636363636076,60,3,-0.08920011976272624,1.452836483399072
evt_p4,1.4409090909090665,0.2660350380460402,5.416238031998259,6.086606001937005e-08,permutation,0.22950819672131148,-1.449999999999978,1.4409090909090665,60,4,0.9194804163388277,1.9623377654793053
