term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-79.46169436132612,14.866614184113907,-5.3449758887425025,9.042909018786834e-08,permutation,0.14754098360655737,-125.88275474613869,64.44047068307589,60,-4,-108.60025816218938,-50.32313056046287
evt_m3,-50.690503152287306,20.46362021141662,-2.477103397570248,0.013245352404874478,permutation,0.14754098360655737,-71.85519659357493,35.108034412946765,60,-3,-90.79919876666389,-10.581807537910727
evt_m2,-39.112035377834076,6.329848795852523,-6.178984149425697,6.451537209106081e-10,permutation,0.03278688524590164,-35.69377669728907,20.64472268025755,60,-2,-51.518539017705024,-26.70553173796313
evt_p0,30.110381293571777,6.176329739327646,4.8751252870850745,1.087394193970033e-06,permutation,0.04918032786885246,-20.71464756478369,26.759418034345636,60,0,18.00477500448959,42.215987582653966
evt_p1,55.647496961449065,13.820508542681239,4.026443512523108,5.662683504473595e-05,permutation,0.04918032786885246,-32.19097169803325,54.256020145604275,60,1,28.559300217793837,82.7356937051043
evt_p2,44.427891696928086,14.237277147423654,3.1205328966267722,0.001805241331883867,permutation,0.4918032786885246,-64.56734563482458,118.2071760222766,60,2,16.522828487977723,72.33295490587845
evt_p3,95.23595649079488,15.29323868187259,6.227324275248521,4.74468431581534e-10,permutation,0.09836065573770492,-78.79710197681817,110.60430275567492,60,3,65.2612086743246,125.21070430726515
evt_p4,26.31702720699036,23.96122578672185,1.0983172330680169,0.272065989426587,permutation,0.7049180327868853,-106.07008096651236,123.56157836295961,60,4,-20.646975334984468,73.28102974896518
