term,coef,std_err,t,p_value,infer_method,p_value_resampled,ci_low_resampled,ci_high_resampled,resample_count,event_time,ci_low,ci_high
evt_m4,-2.2303033471107483,0.6831951847980442,-3.2645185398518826,0.0010965028668567336,permutation,0.47540983606557374,-7.157577991485596,5.27878612279892,60,-4,-3.569365909314915,-0.8912407849065818
evt_m3,-0.4636374987656996,0.7495263846023922,-0.6185739532193378,0.5361970652444896,permutation,0.7704918032786885,-0.6818192084993016,1.1727275977790919,60,-3,-1.932709212586388,1.005434215054989
evt_m2,-0.5636361015672868,0.6652100678924739,-0.8473054284235431,0.3968249016995615,permutation,0.7049180327868853,-0.9999999706866802,0.8545445555522839,60,-2,-1.8674478346365357,0.7401756315019621
evt_p0,-0.07272912482561722,0.7327099236546931,-0.09926046103327044,0.9209314708566045,permutation,0.7377049180327869,-0.6181832822254947,0.5818170886940024,60,0,-1.5088405751888156,1.3633823255375812
evt_p1,-1.8727293794764804e-16,1.0188595419779256e-16,-1.8380643281221334,0.06605292682551075,permutation,0.6721311475409836,-7.077450759325699e-16,2.362117314121301e-16,60,1,-3.8696940817532145e-16,1.2423532280025365e-17
evt_p2,0.2090902011390879,0.6156557833512694,0.33962192314822964,0.7341412661912103,permutation,0.9180327868852459,-1.4272724115699102,2.50000023185785,60,2,-0.9975951342293999,1.4157755365075757
evt_p3,1.3363629844261737,0.6103871607616019,2.189369420481823,0.028570000393718303,permutation,0.18032786885245902,-2.154546066321398,1.3363629844261737,60,3,0.14000414933343408,2.5327218195189136
evt_p4,0.7954548276799702,0.5530847310395998,1.438215128782894,0.1503730239448257,permutation,0.4098360655737705,-2.1500010879000797,2.3227276857961243,60,4,-0.28859124515764534,1.8795009005175858
